--------args----------
dataset: FERPlus
raf_path: /data/ljj/FER/RAF
ferplus_path: /data/ljj/FER/FERPlus
affectnet_path: /data/ljj/FER/AffectNet/
sfew_path: /data/ljj/FER/SFEW2.0/
resume: None
pretrained: /data/ljj/project/RAN/checkpoint/ijba_res18_naive.pth.tar
beta: 0.7
margin_1: 0.15
margin_2: 0.2
batch_size: 64
optimizer: sgd
scheduler: step
lr: 0.01
momentum: 0.9
workers: 4
gpu: 2
epochs: 500
drop_rate: 0
print_freq: 10
cm_path: ./log/[03-08]-[10-19]-[59]-cm.png
best_cm_path: ./log/[03-08]-[10-19]-[59]-best_cm.png
checkpoint_path: ./checkpoints/[03-08]-[10-19]-[59]-model.pth
best_checkpoint_path: ./checkpoints/[03-08]-[10-19]-[59]-model_best.pth
reweight: True
focal_loss: False
ce_loss: False
record_relabel: False
use_new_target: False
setup_seed: 7777
alpha1: 0.6
alpha2: 0.8
warm_epoch: 95
relabel_epoch: 100
relabel: True
in_turn: False
relabel_every_epoch: 1
step_size: 5
gamma: 0.9
with_align: False
num_classes: 7
transform_type: 1
no_weight: False
noise_file: 
desc: python train_clean.py --setup_seed 7777 --warm_epoch 95 --relabel_epoch 100 --alpha1 0.60 --alpha2 0.80 --margin_2 0.2 --dataset FERPlus --epochs 500 --batch_size 64 --lr 0.01 --gpu 2 --num_classes 7 --transform_type 1 --optimizer sgd --scheduler step --step_size 5
label_log: False
no_two_label_loss: False
get_prob: False
--------args----------
Current learning rate: 0.01
Epoch: [0][  0/449]	Loss 3.6121 (3.6121)	Accuracy 20.312 (20.312)
Epoch: [5][ 90/449]	Loss 0.7861 (0.7942)	Accuracy 73.438 (70.639)
Epoch: [5][100/449]	Loss 0.7340 (0.8009)	Accuracy 70.312 (70.235)
Epoch: [5][110/449]	Loss 0.8629 (0.8079)	Accuracy 62.500 (70.017)
Epoch: [5][120/449]	Loss 0.8851 (0.8069)	Accuracy 68.750 (69.938)
Epoch: [5][130/449]	Loss 0.8912 (0.8041)	Accuracy 60.938 (69.990)
Epoch: [5][140/449]	Loss 0.9298 (0.8062)	Accuracy 64.062 (69.770)
Epoch: [5][150/449]	Loss 0.7474 (0.8092)	Accuracy 73.438 (69.536)
Epoch: [5][160/449]	Loss 0.7074 (0.8074)	Accuracy 73.438 (69.565)
Epoch: [5][170/449]	Loss 0.6273 (0.8061)	Accuracy 79.688 (69.691)
Epoch: [5][180/449]	Loss 0.9239 (0.8073)	Accuracy 68.750 (69.613)
Epoch: [5][190/449]	Loss 0.7121 (0.8091)	Accuracy 75.000 (69.437)
Epoch: [5][200/449]	Loss 0.8775 (0.8081)	Accuracy 70.312 (69.488)
Epoch: [5][210/449]	Loss 0.8901 (0.8100)	Accuracy 64.062 (69.387)
Epoch: [5][220/449]	Loss 1.0597 (0.8119)	Accuracy 57.812 (69.323)
Epoch: [5][230/449]	Loss 0.9597 (0.8107)	Accuracy 64.062 (69.264)
Epoch: [5][240/449]	Loss 0.6551 (0.8086)	Accuracy 79.688 (69.353)
Epoch: [5][250/449]	Loss 0.7223 (0.8071)	Accuracy 73.438 (69.447)
Epoch: [5][260/449]	Loss 0.7976 (0.8072)	Accuracy 68.750 (69.426)
Epoch: [5][270/449]	Loss 0.8649 (0.8082)	Accuracy 67.188 (69.361)
Epoch: [5][280/449]	Loss 0.7451 (0.8073)	Accuracy 70.312 (69.412)
Epoch: [5][290/449]	Loss 0.7288 (0.8060)	Accuracy 68.750 (69.491)
Epoch: [5][300/449]	Loss 0.7177 (0.8052)	Accuracy 75.000 (69.544)
Epoch: [5][310/449]	Loss 0.8159 (0.8072)	Accuracy 71.875 (69.524)
Epoch: [5][320/449]	Loss 0.8670 (0.8081)	Accuracy 65.625 (69.514)
Epoch: [5][330/449]	Loss 0.6705 (0.8085)	Accuracy 73.438 (69.543)
Epoch: [5][340/449]	Loss 0.7373 (0.8088)	Accuracy 73.438 (69.524)
Epoch: [5][350/449]	Loss 0.8719 (0.8088)	Accuracy 68.750 (69.538)
Epoch: [5][360/449]	Loss 0.6950 (0.8077)	Accuracy 75.000 (69.577)
Epoch: [5][370/449]	Loss 0.7675 (0.8082)	Accuracy 71.875 (69.567)
Epoch: [5][380/449]	Loss 0.7314 (0.8085)	Accuracy 73.438 (69.566)
Epoch: [5][390/449]	Loss 0.8271 (0.8085)	Accuracy 70.312 (69.593)
Epoch: [5][400/449]	Loss 1.0191 (0.8114)	Accuracy 64.062 (69.475)
Epoch: [5][410/449]	Loss 1.1046 (0.8122)	Accuracy 59.375 (69.453)
Epoch: [5][420/449]	Loss 0.8853 (0.8125)	Accuracy 67.188 (69.429)
Epoch: [5][430/449]	Loss 0.7319 (0.8121)	Accuracy 68.750 (69.435)
Epoch: [5][440/449]	Loss 0.8737 (0.8117)	Accuracy 64.062 (69.444)
[Epoch 5] Training accuracy: 0.6947. Loss: 0.810
Test: [ 0/57]	Loss 1.2338 (1.2338)	Accuracy 62.500 (62.500)
Test: [10/57]	Loss 0.7175 (0.8990)	Accuracy 71.875 (67.330)
Test: [20/57]	Loss 0.8753 (0.8914)	Accuracy 65.625 (66.964)
Test: [30/57]	Loss 0.9236 (0.8686)	Accuracy 62.500 (67.994)
Test: [40/57]	Loss 0.8147 (0.8605)	Accuracy 67.188 (68.331)
Test: [50/57]	Loss 0.8976 (0.8514)	Accuracy 62.500 (68.566)
[Epoch 5] Validation accuracy:0.6840. Loss:0.854
Current best accuracy: 68.40345500139314
run time of the epoch: 101.29672861099243 s
Current learning rate: 0.009000000000000001
Epoch: [6][  0/449]	Loss 0.7557 (0.7557)	Accuracy 67.188 (67.188)
Epoch: [6][ 10/449]	Loss 0.9940 (0.7522)	Accuracy 56.250 (69.744)
Epoch: [6][ 20/449]	Loss 0.4803 (0.7414)	Accuracy 84.375 (71.949)
Epoch: [6][ 30/449]	Loss 0.9258 (0.7411)	Accuracy 67.188 (72.732)
Epoch: [6][ 40/449]	Loss 0.7530 (0.7364)	Accuracy 75.000 (72.561)
Epoch: [6][ 50/449]	Loss 0.7236 (0.7452)	Accuracy 70.312 (72.733)
Epoch: [6][ 60/449]	Loss 0.8320 (0.7512)	Accuracy 71.875 (72.695)
Epoch: [6][ 70/449]	Loss 0.8211 (0.7465)	Accuracy 73.438 (72.755)
Epoch: [6][ 80/449]	Loss 0.7051 (0.7500)	Accuracy 73.438 (72.550)
Epoch: [6][ 90/449]	Loss 0.7425 (0.7463)	Accuracy 67.188 (72.596)
Epoch: [6][100/449]	Loss 0.7293 (0.7509)	Accuracy 75.000 (72.293)
Epoch: [6][110/449]	Loss 0.8498 (0.7487)	Accuracy 71.875 (72.452)
Epoch: [6][120/449]	Loss 0.6827 (0.7491)	Accuracy 75.000 (72.495)
Epoch: [6][130/449]	Loss 0.6028 (0.7470)	Accuracy 79.688 (72.638)
Epoch: [6][140/449]	Loss 0.6188 (0.7491)	Accuracy 79.688 (72.518)
Epoch: [6][150/449]	Loss 0.7056 (0.7468)	Accuracy 71.875 (72.496)
Epoch: [6][160/449]	Loss 0.9701 (0.7506)	Accuracy 62.500 (72.389)
Epoch: [6][170/449]	Loss 1.0449 (0.7529)	Accuracy 64.062 (72.268)
Epoch: [6][180/449]	Loss 0.5516 (0.7523)	Accuracy 79.688 (72.272)
Epoch: [6][190/449]	Loss 0.6513 (0.7526)	Accuracy 75.000 (72.170)
Epoch: [6][200/449]	Loss 0.5980 (0.7519)	Accuracy 79.688 (72.147)
Epoch: [6][210/449]	Loss 0.9607 (0.7526)	Accuracy 65.625 (72.186)
Epoch: [6][220/449]	Loss 0.9139 (0.7528)	Accuracy 65.625 (72.158)
Epoch: [6][230/449]	Loss 0.7151 (0.7552)	Accuracy 71.875 (72.119)
Epoch: [6][240/449]	Loss 0.7297 (0.7559)	Accuracy 73.438 (72.031)
Epoch: [6][250/449]	Loss 0.8767 (0.7560)	Accuracy 75.000 (72.049)
Epoch: [6][260/449]	Loss 0.9749 (0.7599)	Accuracy 67.188 (71.935)
Epoch: [6][270/449]	Loss 0.7694 (0.7569)	Accuracy 67.188 (72.054)
Epoch: [6][280/449]	Loss 0.6719 (0.7552)	Accuracy 67.188 (72.081)
Epoch: [6][290/449]	Loss 0.7068 (0.7544)	Accuracy 71.875 (72.122)
Epoch: [6][300/449]	Loss 0.8443 (0.7575)	Accuracy 68.750 (72.077)
Epoch: [6][310/449]	Loss 0.6829 (0.7582)	Accuracy 73.438 (72.026)
Epoch: [6][320/449]	Loss 0.9580 (0.7597)	Accuracy 65.625 (71.997)
Epoch: [6][330/449]	Loss 0.7503 (0.7607)	Accuracy 73.438 (71.875)
Epoch: [6][340/449]	Loss 0.7122 (0.7606)	Accuracy 73.438 (71.797)
Epoch: [6][350/449]	Loss 0.7494 (0.7599)	Accuracy 71.875 (71.830)
Epoch: [6][360/449]	Loss 0.7627 (0.7614)	Accuracy 73.438 (71.780)
Epoch: [6][370/449]	Loss 0.7065 (0.7624)	Accuracy 71.875 (71.744)
Epoch: [6][380/449]	Loss 0.6691 (0.7623)	Accuracy 73.438 (71.752)
Epoch: [6][390/449]	Loss 0.6911 (0.7625)	Accuracy 78.125 (71.731)
Epoch: [6][400/449]	Loss 0.8056 (0.7630)	Accuracy 70.312 (71.731)
Epoch: [6][410/449]	Loss 0.6424 (0.7638)	Accuracy 78.125 (71.696)
Epoch: [6][420/449]	Loss 0.7659 (0.7633)	Accuracy 73.438 (71.701)
Epoch: [6][430/449]	Loss 1.0096 (0.7662)	Accuracy 65.625 (71.610)
Epoch: [6][440/449]	Loss 0.8210 (0.7668)	Accuracy 68.750 (71.613)
[Epoch 6] Training accuracy: 0.7160. Loss: 0.767
Test: [ 0/57]	Loss 1.3038 (1.3038)	Accuracy 56.250 (56.250)
Test: [10/57]	Loss 0.8100 (0.9685)	Accuracy 70.312 (65.767)
Test: [20/57]	Loss 0.9691 (0.9293)	Accuracy 59.375 (66.295)
Test: [30/57]	Loss 0.8901 (0.8955)	Accuracy 67.188 (67.036)
Test: [40/57]	Loss 0.9373 (0.8920)	Accuracy 67.188 (67.492)
Test: [50/57]	Loss 0.9636 (0.8945)	Accuracy 64.062 (67.463)
[Epoch 6] Validation accuracy:0.6698. Loss:0.900
Current best accuracy: 68.40345500139314
run time of the epoch: 100.12579584121704 s
Current learning rate: 0.009000000000000001
Epoch: [7][  0/449]	Loss 0.8066 (0.8066)	Accuracy 64.062 (64.062)
Epoch: [7][ 10/449]	Loss 0.5728 (0.7271)	Accuracy 76.562 (71.591)
Epoch: [7][ 20/449]	Loss 0.7193 (0.7098)	Accuracy 70.312 (73.065)
Epoch: [7][ 30/449]	Loss 0.8844 (0.6939)	Accuracy 65.625 (73.639)
Epoch: [7][ 40/449]	Loss 0.6752 (0.6984)	Accuracy 68.750 (73.857)
Epoch: [7][ 50/449]	Loss 0.7617 (0.7084)	Accuracy 71.875 (73.438)
Epoch: [7][ 60/449]	Loss 0.6654 (0.7058)	Accuracy 71.875 (73.412)
Epoch: [7][ 70/449]	Loss 0.9520 (0.7144)	Accuracy 60.938 (73.107)
Epoch: [7][ 80/449]	Loss 0.6424 (0.7183)	Accuracy 73.438 (72.878)
Epoch: [7][ 90/449]	Loss 0.5797 (0.7115)	Accuracy 79.688 (73.163)
Epoch: [7][100/449]	Loss 0.7164 (0.7063)	Accuracy 76.562 (73.422)
Epoch: [7][110/449]	Loss 0.6276 (0.7049)	Accuracy 79.688 (73.649)
Epoch: [7][120/449]	Loss 0.6554 (0.7019)	Accuracy 78.125 (73.851)
Epoch: [7][130/449]	Loss 0.6275 (0.7002)	Accuracy 79.688 (73.974)
Epoch: [7][140/449]	Loss 0.7899 (0.7019)	Accuracy 75.000 (73.925)
Epoch: [7][150/449]	Loss 0.5275 (0.7042)	Accuracy 79.688 (73.986)
Epoch: [7][160/449]	Loss 0.6812 (0.7028)	Accuracy 79.688 (73.991)
Epoch: [7][170/449]	Loss 0.5692 (0.7031)	Accuracy 79.688 (73.940)
Epoch: [7][180/449]	Loss 0.8648 (0.7062)	Accuracy 68.750 (73.852)
Epoch: [7][190/449]	Loss 0.8798 (0.7089)	Accuracy 62.500 (73.716)
Epoch: [7][200/449]	Loss 0.6618 (0.7063)	Accuracy 76.562 (73.857)
Epoch: [7][210/449]	Loss 0.9911 (0.7058)	Accuracy 62.500 (73.897)
Epoch: [7][220/449]	Loss 0.6559 (0.7058)	Accuracy 76.562 (73.932)
Epoch: [7][230/449]	Loss 0.6680 (0.7083)	Accuracy 71.875 (73.796)
Epoch: [7][240/449]	Loss 0.9412 (0.7125)	Accuracy 64.062 (73.632)
Epoch: [7][250/449]	Loss 0.6994 (0.7135)	Accuracy 79.688 (73.612)
Epoch: [7][260/449]	Loss 0.7955 (0.7160)	Accuracy 70.312 (73.491)
Epoch: [7][270/449]	Loss 0.5641 (0.7157)	Accuracy 78.125 (73.489)
Epoch: [7][280/449]	Loss 0.6816 (0.7150)	Accuracy 73.438 (73.532)
Epoch: [7][290/449]	Loss 0.7543 (0.7154)	Accuracy 68.750 (73.491)
Epoch: [7][300/449]	Loss 0.8851 (0.7209)	Accuracy 70.312 (73.360)
Epoch: [7][310/449]	Loss 0.6062 (0.7203)	Accuracy 75.000 (73.342)
Epoch: [7][320/449]	Loss 0.7234 (0.7212)	Accuracy 73.438 (73.296)
Epoch: [7][330/449]	Loss 0.7136 (0.7212)	Accuracy 71.875 (73.235)
Epoch: [7][340/449]	Loss 0.7433 (0.7197)	Accuracy 70.312 (73.227)
Epoch: [7][350/449]	Loss 0.6782 (0.7200)	Accuracy 75.000 (73.206)
Epoch: [7][360/449]	Loss 0.7391 (0.7219)	Accuracy 73.438 (73.156)
Epoch: [7][370/449]	Loss 0.7115 (0.7225)	Accuracy 71.875 (73.155)
Epoch: [7][380/449]	Loss 0.6939 (0.7233)	Accuracy 71.875 (73.134)
Epoch: [7][390/449]	Loss 0.4713 (0.7232)	Accuracy 87.500 (73.158)
Epoch: [7][400/449]	Loss 0.8882 (0.7231)	Accuracy 65.625 (73.188)
Epoch: [7][410/449]	Loss 0.8081 (0.7229)	Accuracy 68.750 (73.202)
Epoch: [7][420/449]	Loss 0.6426 (0.7230)	Accuracy 82.812 (73.193)
Epoch: [7][430/449]	Loss 0.8512 (0.7245)	Accuracy 65.625 (73.118)
Epoch: [7][440/449]	Loss 0.7629 (0.7249)	Accuracy 75.000 (73.126)
[Epoch 7] Training accuracy: 0.7311. Loss: 0.725
Test: [ 0/57]	Loss 1.3569 (1.3569)	Accuracy 57.812 (57.812)
Test: [10/57]	Loss 0.8437 (0.9485)	Accuracy 67.188 (67.330)
Test: [20/57]	Loss 0.9210 (0.9152)	Accuracy 64.062 (68.452)
Test: [30/57]	Loss 0.8756 (0.8823)	Accuracy 67.188 (68.851)
Test: [40/57]	Loss 0.9152 (0.8676)	Accuracy 59.375 (68.864)
Test: [50/57]	Loss 0.8765 (0.8615)	Accuracy 70.312 (69.485)
[Epoch 7] Validation accuracy:0.6899. Loss:0.884
Current best accuracy: 68.98857620507106
run time of the epoch: 106.33564138412476 s
Current learning rate: 0.009000000000000001
Epoch: [8][  0/449]	Loss 0.7341 (0.7341)	Accuracy 68.750 (68.750)
Epoch: [8][ 10/449]	Loss 0.7559 (0.6960)	Accuracy 68.750 (76.136)
Epoch: [8][ 20/449]	Loss 0.6313 (0.6773)	Accuracy 82.812 (76.488)
Epoch: [8][ 30/449]	Loss 0.7528 (0.6814)	Accuracy 75.000 (75.756)
Epoch: [8][ 40/449]	Loss 0.6796 (0.6695)	Accuracy 73.438 (75.800)
Epoch: [8][ 50/449]	Loss 1.0111 (0.6863)	Accuracy 60.938 (74.939)
Epoch: [8][ 60/449]	Loss 0.5609 (0.6893)	Accuracy 76.562 (74.488)
Epoch: [8][ 70/449]	Loss 0.7212 (0.6874)	Accuracy 71.875 (74.560)
Epoch: [8][ 80/449]	Loss 0.5684 (0.6803)	Accuracy 81.250 (74.807)
Epoch: [8][ 90/449]	Loss 0.8575 (0.6873)	Accuracy 62.500 (74.657)
Epoch: [8][100/449]	Loss 0.6687 (0.6902)	Accuracy 68.750 (74.412)
Epoch: [8][110/449]	Loss 0.9058 (0.6838)	Accuracy 67.188 (74.662)
Epoch: [8][120/449]	Loss 0.5672 (0.6826)	Accuracy 79.688 (74.651)
Epoch: [8][130/449]	Loss 0.7315 (0.6828)	Accuracy 73.438 (74.714)
Epoch: [8][140/449]	Loss 0.5985 (0.6808)	Accuracy 78.125 (74.845)
Epoch: [8][150/449]	Loss 0.9511 (0.6867)	Accuracy 67.188 (74.586)
Epoch: [8][160/449]	Loss 0.6792 (0.6894)	Accuracy 73.438 (74.427)
Epoch: [8][170/449]	Loss 0.4725 (0.6901)	Accuracy 78.125 (74.406)
Epoch: [8][180/449]	Loss 0.7647 (0.6887)	Accuracy 75.000 (74.465)
Epoch: [8][190/449]	Loss 0.6816 (0.6893)	Accuracy 73.438 (74.362)
Epoch: [8][200/449]	Loss 1.0527 (0.6923)	Accuracy 67.188 (74.230)
Epoch: [8][210/449]	Loss 0.6038 (0.6920)	Accuracy 76.562 (74.259)
Epoch: [8][220/449]	Loss 0.6422 (0.6952)	Accuracy 76.562 (74.194)
Epoch: [8][230/449]	Loss 0.6398 (0.6935)	Accuracy 75.000 (74.249)
Epoch: [8][240/449]	Loss 0.6585 (0.6929)	Accuracy 79.688 (74.287)
Epoch: [8][250/449]	Loss 0.6328 (0.6926)	Accuracy 75.000 (74.241)
Epoch: [8][260/449]	Loss 0.5638 (0.6920)	Accuracy 73.438 (74.276)
Epoch: [8][270/449]	Loss 0.6733 (0.6923)	Accuracy 75.000 (74.250)
Epoch: [8][280/449]	Loss 0.5245 (0.6941)	Accuracy 85.938 (74.171)
Epoch: [8][290/449]	Loss 0.5830 (0.6969)	Accuracy 78.125 (74.076)
Epoch: [8][300/449]	Loss 0.8380 (0.7001)	Accuracy 71.875 (73.988)
Epoch: [8][310/449]	Loss 0.4929 (0.6969)	Accuracy 79.688 (74.141)
Epoch: [8][320/449]	Loss 0.5776 (0.6954)	Accuracy 79.688 (74.221)
Epoch: [8][330/449]	Loss 0.8014 (0.6956)	Accuracy 70.312 (74.207)
Epoch: [8][340/449]	Loss 0.5919 (0.6949)	Accuracy 73.438 (74.221)
Epoch: [8][350/449]	Loss 0.9045 (0.6958)	Accuracy 71.875 (74.217)
Epoch: [8][360/449]	Loss 0.8382 (0.6968)	Accuracy 65.625 (74.130)
Epoch: [8][370/449]	Loss 0.8471 (0.6986)	Accuracy 68.750 (74.090)
Epoch: [8][380/449]	Loss 0.6112 (0.6981)	Accuracy 81.250 (74.151)
Epoch: [8][390/449]	Loss 1.0080 (0.6985)	Accuracy 68.750 (74.173)
Epoch: [8][400/449]	Loss 0.5753 (0.6986)	Accuracy 76.562 (74.182)
Epoch: [8][410/449]	Loss 0.6513 (0.6990)	Accuracy 76.562 (74.152)
Epoch: [8][420/449]	Loss 0.6459 (0.6978)	Accuracy 78.125 (74.213)
Epoch: [8][430/449]	Loss 0.5964 (0.6972)	Accuracy 79.688 (74.257)
Epoch: [8][440/449]	Loss 0.5884 (0.6979)	Accuracy 76.562 (74.196)
[Epoch 8] Training accuracy: 0.7424. Loss: 0.697
Test: [ 0/57]	Loss 1.3252 (1.3252)	Accuracy 62.500 (62.500)
Test: [10/57]	Loss 0.6846 (0.9302)	Accuracy 78.125 (68.466)
Test: [20/57]	Loss 0.9194 (0.9028)	Accuracy 67.188 (69.494)
Test: [30/57]	Loss 1.0576 (0.8906)	Accuracy 60.938 (69.657)
Test: [40/57]	Loss 0.8700 (0.8804)	Accuracy 65.625 (69.703)
Test: [50/57]	Loss 0.8712 (0.8784)	Accuracy 70.312 (69.945)
[Epoch 8] Validation accuracy:0.6927. Loss:0.884
Current best accuracy: 69.26720534967957
run time of the epoch: 100.72608470916748 s
Current learning rate: 0.009000000000000001
Epoch: [9][  0/449]	Loss 0.5228 (0.5228)	Accuracy 76.562 (76.562)
Epoch: [9][ 10/449]	Loss 0.6397 (0.6227)	Accuracy 76.562 (77.415)
Epoch: [9][ 20/449]	Loss 0.7419 (0.6232)	Accuracy 71.875 (77.604)
Epoch: [9][ 30/449]	Loss 0.5153 (0.6234)	Accuracy 78.125 (77.520)
Epoch: [9][ 40/449]	Loss 0.7089 (0.6220)	Accuracy 70.312 (77.325)
Epoch: [9][ 50/449]	Loss 0.6674 (0.6154)	Accuracy 82.812 (77.420)
Epoch: [9][ 60/449]	Loss 0.7219 (0.6182)	Accuracy 73.438 (77.280)
Epoch: [9][ 70/449]	Loss 0.8066 (0.6291)	Accuracy 76.562 (76.871)
Epoch: [9][ 80/449]	Loss 0.7726 (0.6323)	Accuracy 70.312 (76.582)
Epoch: [9][ 90/449]	Loss 0.7841 (0.6326)	Accuracy 73.438 (76.614)
Epoch: [9][100/449]	Loss 0.7064 (0.6398)	Accuracy 75.000 (76.300)
Epoch: [9][110/449]	Loss 0.5648 (0.6433)	Accuracy 82.812 (76.225)
Epoch: [9][120/449]	Loss 0.5791 (0.6457)	Accuracy 79.688 (76.136)
Epoch: [9][130/449]	Loss 0.6642 (0.6449)	Accuracy 79.688 (76.145)
Epoch: [9][140/449]	Loss 0.7453 (0.6482)	Accuracy 67.188 (76.108)
Epoch: [9][150/449]	Loss 0.7227 (0.6462)	Accuracy 73.438 (76.200)
Epoch: [9][160/449]	Loss 0.6671 (0.6467)	Accuracy 75.000 (76.106)
Epoch: [9][170/449]	Loss 0.6044 (0.6506)	Accuracy 79.688 (75.905)
Epoch: [9][180/449]	Loss 0.7078 (0.6516)	Accuracy 70.312 (75.794)
Epoch: [9][190/449]	Loss 0.7151 (0.6535)	Accuracy 67.188 (75.704)
Epoch: [9][200/449]	Loss 0.7243 (0.6560)	Accuracy 76.562 (75.637)
Epoch: [9][210/449]	Loss 0.7743 (0.6550)	Accuracy 75.000 (75.703)
Epoch: [9][220/449]	Loss 0.6817 (0.6548)	Accuracy 71.875 (75.643)
Epoch: [9][230/449]	Loss 0.6487 (0.6554)	Accuracy 81.250 (75.710)
Epoch: [9][240/449]	Loss 0.6847 (0.6562)	Accuracy 78.125 (75.713)
Epoch: [9][250/449]	Loss 0.7788 (0.6595)	Accuracy 67.188 (75.529)
Epoch: [9][260/449]	Loss 0.5792 (0.6598)	Accuracy 81.250 (75.497)
Epoch: [9][270/449]	Loss 0.7191 (0.6603)	Accuracy 73.438 (75.502)
Epoch: [9][280/449]	Loss 0.4295 (0.6594)	Accuracy 84.375 (75.523)
Epoch: [9][290/449]	Loss 0.6370 (0.6590)	Accuracy 75.000 (75.478)
Epoch: [9][300/449]	Loss 0.5479 (0.6589)	Accuracy 78.125 (75.529)
Epoch: [9][310/449]	Loss 0.8859 (0.6597)	Accuracy 64.062 (75.467)
Epoch: [9][320/449]	Loss 0.7208 (0.6620)	Accuracy 73.438 (75.438)
Epoch: [9][330/449]	Loss 0.7958 (0.6634)	Accuracy 75.000 (75.415)
Epoch: [9][340/449]	Loss 0.8826 (0.6648)	Accuracy 64.062 (75.362)
Epoch: [9][350/449]	Loss 0.6609 (0.6665)	Accuracy 76.562 (75.303)
Epoch: [9][360/449]	Loss 0.7777 (0.6674)	Accuracy 70.312 (75.242)
Epoch: [9][370/449]	Loss 0.6558 (0.6685)	Accuracy 70.312 (75.177)
Epoch: [9][380/449]	Loss 0.7932 (0.6696)	Accuracy 70.312 (75.115)
Epoch: [9][390/449]	Loss 0.5375 (0.6686)	Accuracy 79.688 (75.152)
Epoch: [9][400/449]	Loss 0.5922 (0.6692)	Accuracy 78.125 (75.113)
Epoch: [9][410/449]	Loss 0.7787 (0.6691)	Accuracy 71.875 (75.133)
Epoch: [9][420/449]	Loss 0.7740 (0.6713)	Accuracy 70.312 (75.045)
Epoch: [9][430/449]	Loss 0.8251 (0.6720)	Accuracy 65.625 (75.025)
Epoch: [9][440/449]	Loss 0.5744 (0.6722)	Accuracy 79.688 (75.028)
[Epoch 9] Training accuracy: 0.7504. Loss: 0.672
Test: [ 0/57]	Loss 1.1698 (1.1698)	Accuracy 59.375 (59.375)
Test: [10/57]	Loss 0.8338 (0.9296)	Accuracy 68.750 (68.892)
Test: [20/57]	Loss 0.9588 (0.9092)	Accuracy 67.188 (68.676)
Test: [30/57]	Loss 0.9749 (0.8852)	Accuracy 60.938 (68.548)
Test: [40/57]	Loss 0.8191 (0.8809)	Accuracy 62.500 (68.674)
Test: [50/57]	Loss 0.8834 (0.8824)	Accuracy 70.312 (68.781)
[Epoch 9] Validation accuracy:0.6815. Loss:0.896
Current best accuracy: 69.26720534967957
run time of the epoch: 101.10874843597412 s
Current learning rate: 0.008100000000000001
Epoch: [10][  0/449]	Loss 0.5655 (0.5655)	Accuracy 81.250 (81.250)
Epoch: [10][ 10/449]	Loss 0.7957 (0.6314)	Accuracy 70.312 (78.125)
Epoch: [10][ 20/449]	Loss 0.5333 (0.6361)	Accuracy 78.125 (76.339)
Epoch: [10][ 30/449]	Loss 0.5511 (0.6288)	Accuracy 79.688 (76.462)
Epoch: [10][ 40/449]	Loss 0.6700 (0.6175)	Accuracy 70.312 (76.944)
Epoch: [10][ 50/449]	Loss 0.5900 (0.6186)	Accuracy 75.000 (77.083)
Epoch: [10][ 60/449]	Loss 0.6172 (0.6231)	Accuracy 71.875 (76.742)
Epoch: [10][ 70/449]	Loss 0.5295 (0.6233)	Accuracy 78.125 (77.025)
Epoch: [10][ 80/449]	Loss 0.5932 (0.6175)	Accuracy 79.688 (77.431)
Epoch: [10][ 90/449]	Loss 0.6518 (0.6175)	Accuracy 76.562 (77.335)
Epoch: [10][100/449]	Loss 0.4005 (0.6171)	Accuracy 89.062 (77.444)
Epoch: [10][110/449]	Loss 0.5081 (0.6132)	Accuracy 82.812 (77.548)
Epoch: [10][120/449]	Loss 0.6881 (0.6154)	Accuracy 71.875 (77.505)
Epoch: [10][130/449]	Loss 0.5704 (0.6156)	Accuracy 79.688 (77.529)
Epoch: [10][140/449]	Loss 0.5214 (0.6155)	Accuracy 79.688 (77.527)
Epoch: [10][150/449]	Loss 0.8109 (0.6159)	Accuracy 67.188 (77.463)
Epoch: [10][160/449]	Loss 0.5052 (0.6154)	Accuracy 81.250 (77.397)
Epoch: [10][170/449]	Loss 0.5334 (0.6171)	Accuracy 81.250 (77.293)
Epoch: [10][180/449]	Loss 0.6646 (0.6163)	Accuracy 75.000 (77.262)
Epoch: [10][190/449]	Loss 0.6482 (0.6196)	Accuracy 76.562 (77.135)
Epoch: [10][200/449]	Loss 0.6436 (0.6193)	Accuracy 75.000 (77.169)
Epoch: [10][210/449]	Loss 0.7708 (0.6194)	Accuracy 67.188 (77.110)
Epoch: [10][220/449]	Loss 0.6364 (0.6196)	Accuracy 76.562 (77.121)
Epoch: [10][230/449]	Loss 0.5690 (0.6178)	Accuracy 78.125 (77.239)
Epoch: [10][240/449]	Loss 0.3465 (0.6160)	Accuracy 90.625 (77.373)
Epoch: [10][250/449]	Loss 0.4815 (0.6170)	Accuracy 82.812 (77.341)
Epoch: [10][260/449]	Loss 0.7984 (0.6196)	Accuracy 70.312 (77.263)
Epoch: [10][270/449]	Loss 0.5600 (0.6191)	Accuracy 76.562 (77.237)
Epoch: [10][280/449]	Loss 0.7502 (0.6192)	Accuracy 71.875 (77.152)
Epoch: [10][290/449]	Loss 0.5905 (0.6186)	Accuracy 78.125 (77.180)
Epoch: [10][300/449]	Loss 0.7373 (0.6213)	Accuracy 71.875 (77.040)
Epoch: [10][310/449]	Loss 0.4280 (0.6200)	Accuracy 89.062 (77.120)
Epoch: [10][320/449]	Loss 0.7942 (0.6194)	Accuracy 71.875 (77.166)
Epoch: [10][330/449]	Loss 0.5511 (0.6209)	Accuracy 78.125 (77.129)
Epoch: [10][340/449]	Loss 0.5610 (0.6233)	Accuracy 75.000 (77.030)
